0.05 0.0 0.0
0.15000000000000002 0.0 0.0
0.25 0.0 0.0
0.35000000000000003 0.0 0.0
0.45 0.0 0.0
0.55 0.0 0.0
0.65 0.0 0.0
0.75 0.0 0.0
0.8500000000000001 0.9125332827881902 0.0002726727381796366
0.9500000000000001 1500.845791177398 0.5603379324135194
1.05 962.0906863406111 0.9988456854083734
1.1500000000000001 2.1115453182502 1.0
1.25 0.007036948200605447 1.0000045445456365
1.35 0.42837904594508397 1.0003272072858156
1.4500000000000002 5.737655452573774 1.0053125738488748
1.55 31.648367092740248 1.0367335623784624
1.6500000000000001 84.04729382959741 1.1312873788878595
1.75 123.0781995809686 1.2870380469360747
1.85 104.12585271132718 1.4342904146443285
1.9500000000000002 60.76249353961932 1.5297576848266756
2.0500000000000003 32.73109500260567 1.5865917725545997
2.15 19.085750938356032 1.6230435731035742
2.25 12.141038057667549 1.6484384941193464
2.35 8.275718632334558 1.6673210812382575
2.45 6.215832854545749 1.6827361800366802
2.5500000000000003 5.6127578917407766 1.6978149824580204
2.6500000000000004 7.498183918378622 1.7195697224191209
2.75 13.944579684982543 1.7631382814346248
2.85 28.079202048396485 1.8573648906582416
2.95 49.67809988759618 2.0359746232571636
3.0500000000000003 74.54414963508802 2.322462780171237
3.1500000000000004 92.93579299957285 2.7034365854101923
3.25 97.67994014822702 3.1296831542782333
3.35 90.69287601141124 3.550167239279408
3.45 76.46300620810753 3.9261556779553235
3.5500000000000003 62.987310171839916 4.254094635618328
3.6500000000000004 53.093429104303326 4.546313464579815
3.75 46.5886884921175 4.816972969042549
3.85 42.460469139010726 5.076980058533764
3.95 40.43660591327354 5.337623384414035
4.05 38.97821663663724 5.601747832251733
4.15 37.33261316299579 5.867367435603777
4.25 36.36695479357645 6.138735889185792
4.3500000000000005 35.39554575830916 6.415430550253569
4.45 35.05425719766146 6.702200468997116
4.55 34.800374757503306 6.9998318518114555
4.65 34.891296900253415 7.311501336096415
4.75 35.38406783670068 7.641312646561596
4.8500000000000005 36.21195296029267 7.993201359728021
4.95 36.56581029343023 8.363331879078729
5.050000000000001 35.74112346098519 8.73987929686792
5.15 35.018656821158956 9.123570740397374
5.25 33.96237399767856 9.510279762229377
5.3500000000000005 32.54400060412835 9.89508916398532
5.45 30.911461616786422 10.27438603188453
5.550000000000001 29.285819091828447 10.647043318608938
5.65 27.07944342947436 11.004153714711546
5.75 24.732002525650877 11.341954336405433
5.8500000000000005 23.42021514248275 11.673060842376994
5.95 22.16294554493272 11.99719601534237
6.050000000000001 20.562060689075025 12.308111105051744
6.15 19.78044898593071 12.617176564687027
6.25 18.803340476816697 12.92060678773332
6.3500000000000005 18.252342820073494 13.224645979894941
6.45 17.935373379340888 13.532888876770102
6.550000000000001 17.5526921953439 13.84398120375921
6.65 17.246188930081356 14.159045463634572
6.75 16.87950690191893 14.476754649070177
6.8500000000000005 16.553925501113252 14.797635927360027
6.95 16.13564889715233 15.119607896602508
7.050000000000001 15.766589433920123 15.443334060460645
7.15 15.101849683312953 15.762270273218054
7.25 14.301563921163824 16.072812710185275
7.3500000000000005 13.49027431307104 16.373875224955064
7.45 12.748612238022938 16.666180400283633
7.550000000000001 12.180974617969493 16.953018487211683
7.65 11.42586317377099 17.2292496046245
7.75 10.700105611267288 17.494741960698825
7.8500000000000005 10.056835469710343 17.750754394575598
7.95 9.280988710358363 17.99307411245016
8.05 8.446980904136852 18.219201614222637
8.15 7.777725516455581 18.432618021850207
8.25 7.32524596152767 18.638581374634107
8.35 6.8437996666056735 18.835701041609962
8.450000000000001 6.569997526424417 19.029494101179804
8.55 6.107060305061299 19.213920852193205
8.65 5.725990175009587 19.39090818199994
8.75 5.4264536511806565 19.56253749250147
8.85 5.040034683594141 19.7256094235698
8.950000000000001 4.825173682308273 19.88527748995657
9.05 4.514295205029407 20.03801512424797
9.15 4.24258523159763 20.184749413753536
9.25 3.9537343893720394 20.32449873661632
9.35 3.5635798462498336 20.453195724491493
9.450000000000001 3.3393792902289974 20.576389267601005
9.55 3.024949500792051 20.69035738306895
9.65 2.7547827288960773 20.796331642762382
9.75 2.5190769407777047 20.89525731217376
9.850000000000001 2.3243013071087497 20.988415953173174
9.950000000000001 2.0819150411497978 21.073562560215283
10.05 1.894522210937677 21.15261038701343
